"release","SIY","SCF","ADCS"
"0","","0.11666666666666667","2.8"
"1","","0.11666666666666667","2.8"
"2","","0.11666666666666667","2.8"
"3","","0.11666666666666667","2.8"
"4","","0.11666666666666667","2.8"
"5","","0.11666666666666667","2.8"
"6","","0.11666666666666667","2.8"
"7","","0.10923076923076923","2.730769230769231"
"8","","0.10923076923076923","2.730769230769231"
"9","","0.10923076923076923","2.730769230769231"
"10","","0.10923076923076923","2.730769230769231"
"11","","0.10923076923076923","2.730769230769231"
"12","","0.10923076923076923","2.730769230769231"
"13","","0.10923076923076923","2.730769230769231"
"14","","0.10923076923076923","2.730769230769231"
"15","","0.10923076923076923","2.730769230769231"
"16","","0.10923076923076923","2.730769230769231"
"17","","0.10923076923076923","2.730769230769231"
"18","","0.10923076923076923","2.730769230769231"
"19","","0.10923076923076923","2.730769230769231"
"20","","0.10923076923076923","2.730769230769231"
