"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS"
"0","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2684211","0.4789474","0.2111111111111111","1.9","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.02903226","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.04285714","0.0","0","0.0","0","9.0","0.01111111","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.04675325","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.06818182","0.0","0","0.0","0","9.0","0.01818182","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.05769231","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.08333333","0.0","0","0.0","0","9.0","0.02272727","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.06440072","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.09230769","0.0","0","0.0","0","9.0","0.02564103","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.06838906","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.09740260","0.0","0","0.0","0","9.0","0.02747253","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.2561983","0.4958678","0.2","2.0","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","4.0","0.07058824","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0.1","0.0","0","0.0","0","9.0","0.02857143","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.27","0.51","0.1893939393939394","2.0833333333333335","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0.08705357","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0.121875","0.0","0","0.0","0","10.0","0.03584559","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"16","0.27","0.51","0.1893939393939394","2.0833333333333335","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0.09836066","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0.1363636","0.0","0","0.0","0","10.0","0.04109589","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"17","0.27","0.51","0.1893939393939394","2.0833333333333335","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0.1060606","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0.1458333","0.0","0","0.0","0","10.0","0.04487179","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"18","0.27","0.51","0.1893939393939394","2.0833333333333335","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0.1111935","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0.1518219","0.0","0","0.0","0","10.0","0.04755866","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"19","0.27","0.51","0.1893939393939394","2.0833333333333335","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0.1144737","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0.1553571","0.0","0","0.0","0","10.0","0.04943182","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0"
"20","0.2802198","0.5219780","0.1794871794871795","2.1538461538461537","3.0","0","1.0","0","2.0","0","1.0","0","1.0","0","6.0","0.1265970","2.0","0","2.0","0","3.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0.1701795","0.0","0","0.0","0","11.0","0.05551311","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0"
