"release","SIY","SCF","ADCS"
"0","","0.140534262485482","5.761904761904762"
"1","","0.12727272727272726","5.6"
"2","","0.11933395004625347","5.48936170212766"
"3","","0.11933395004625347","5.48936170212766"
"4","","0.11181972789115646","5.36734693877551"
"5","","0.10549019607843137","5.2745098039215685"
"6","","0.10014513788098693","5.2075471698113205"
"7","","0.10014513788098693","5.2075471698113205"
"8","","0.09748427672955975","5.166666666666667"
"9","","0.09253246753246754","5.089285714285714"
"10","","0.08802177858439202","5.017241379310345"
"11","","0.08620689655172414","5.0"
"12","","0.08620689655172414","5.0"
"13","","0.08011634056054998","4.887096774193548"
"14","","0.07808499743983614","4.841269841269841"
"15","","0.07808499743983614","4.841269841269841"
"16","","0.07296037296037296","4.742424242424242"
"17","","0.0697980684811238","4.676470588235294"
"18","","0.0697980684811238","4.676470588235294"
"19","","0.06841432225063938","4.6521739130434785"
"20","","0.06316590563165905","4.5479452054794525"
