"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS"
"0","0.2634146","0.6959350","0.19523809523809524","2.7333333333333334","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","5.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2634146","0.6959350","0.19523809523809524","2.7333333333333334","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","5.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2634146","0.6959350","0.19523809523809524","2.7333333333333334","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","5.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2634146","0.6959350","0.19523809523809524","2.7333333333333334","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","5.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","13.0","0","1.0","0","6.0","0","1.0","0","13.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2680556","0.6986111","0.1875","2.8125","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","6.0","0.03076923","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","14.0","0.01212121","1.0","0","7.0","0.02580645","1.0","0","14.0","0.01212121","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2680556","0.6986111","0.1875","2.8125","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","6.0","0.04166667","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","14.0","0.01666667","1.0","0","7.0","0.03508772","1.0","0","14.0","0.01666667","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2680556","0.6986111","0.1875","2.8125","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","6.0","0.04511278","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","14.0","0.01823708","1.0","0","7.0","0.03809524","1.0","0","14.0","0.01823708","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2713085","0.7010804","0.1801470588235294","2.8823529411764706","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","7.0","0.06388889","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","15.0","0.02637615","1.0","0","8.0","0.05424528","1.0","0","15.0","0.02637615","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2713085","0.7010804","0.1801470588235294","2.8823529411764706","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","7.0","0.07264957","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","15.0","0.03046595","1.0","0","8.0","0.06193078","1.0","0","15.0","0.03046595","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2713085","0.7010804","0.1801470588235294","2.8823529411764706","3.0","0","0.0","0","2.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","7.0","0.07627119","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","3.0","0","4.0","0","0.0","0","1.0","0","15.0","0.03237410","1.0","0","8.0","0.06521739","1.0","0","15.0","0.03237410","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
