"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","0.0","0","0.0","0","5.0","0","4.0","0","5.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","0.0","0","0.0","0","5.0","0","4.0","0","5.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","0.0","0","0.0","0","5.0","0","4.0","0","5.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2787356","0.4971264","0.2196969696969697","2.4166666666666665","2.0","0","1.0","0","2.0","0","3.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","5.0","0","0.0","0","0.0","0","5.0","0","4.0","0","5.0","0","1.0","0","9.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2884615","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","2.0","0","4.0","0.05","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0.03076923","0.0","0","0.0","0","6.0","0.03076923","4.0","0","5.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2884615","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","2.0","0","4.0","0.06666667","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0.04166667","0.0","0","0.0","0","6.0","0.04166667","4.0","0","5.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2884615","0.5","0.20512820512820512","2.4615384615384617","2.0","0","1.0","0","2.0","0","4.0","0.07142857","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","6.0","0.04511278","0.0","0","0.0","0","6.0","0.04511278","4.0","0","5.0","0","1.0","0","9.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2936508","0.5158730","0.1978021978021978","2.5714285714285716","2.0","0","1.0","0","2.0","0","5.0","0.09913793","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0.06388889","0.0","0","0.0","0","7.0","0.06388889","4.0","0","5.0","0","1.0","0","10.0","0.01198630","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2936508","0.5158730","0.1978021978021978","2.5714285714285716","2.0","0","1.0","0","2.0","0","5.0","0.1111111","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0.07264957","0.0","0","0.0","0","7.0","0.07264957","4.0","0","5.0","0","1.0","0","10.0","0.01874163","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2936508","0.5158730","0.1978021978021978","2.5714285714285716","2.0","0","1.0","0","2.0","0","5.0","0.1153846","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0.07627119","0.0","0","0.0","0","7.0","0.07627119","4.0","0","5.0","0","1.0","0","10.0","0.02258065","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2936508","0.5158730","0.1978021978021978","2.5714285714285716","2.0","0","1.0","0","2.0","0","5.0","0.1157025","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","7.0","0.07713499","0.0","0","0.0","0","7.0","0.07713499","4.0","0","5.0","0","1.0","0","10.0","0.02471315","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2966667","0.5333333","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","6.0","0.13","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","8.0","0.08783784","0.0","0","0.0","0","8.0","0.08783784","4.0","0","5.0","0","1.0","0","11.0","0.03362573","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2966667","0.5333333","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","6.0","0.1373626","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","8.0","0.09380863","0.0","0","0.0","0","8.0","0.09380863","4.0","0","5.0","0","1.0","0","11.0","0.03938462","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2966667","0.5333333","0.19047619047619047","2.6666666666666665","2.0","0","1.0","0","2.0","0","6.0","0.1405530","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","8.0","0.09682540","0.0","0","0.0","0","8.0","0.09682540","4.0","0","5.0","0","1.0","0","11.0","0.04306723","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.3037791","0.5392442","0.17916666666666667","2.6875","2.0","0","1.0","0","2.0","0","7.0","0.1526570","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","9.0","0.1063973","0.0","0","0.0","0","9.0","0.1063973","4.0","0","5.0","0","1.0","0","11.0","0.04535147","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.3037791","0.5392442","0.17916666666666667","2.6875","2.0","0","1.0","0","2.0","0","7.0","0.1595395","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","9.0","0.1122685","0.0","0","0.0","0","9.0","0.1122685","4.0","0","5.0","0","1.0","0","11.0","0.04667722","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.3037791","0.5392442","0.17916666666666667","2.6875","2.0","0","1.0","0","2.0","0","7.0","0.1630050","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","9.0","0.1156360","0.0","0","0.0","0","9.0","0.1156360","4.0","0","5.0","0","1.0","0","11.0","0.04733728","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"17","0.3094629","0.5447570","0.16911764705882354","2.7058823529411766","2.0","0","1.0","0","2.0","0","8.0","0.1727717","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","10.0","0.1237970","0.0","0","0.0","0","10.0","0.1237970","4.0","0","5.0","0","1.0","0","11.0","0.04753086","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"18","0.3094629","0.5447570","0.16911764705882354","2.7058823529411766","2.0","0","1.0","0","2.0","0","8.0","0.1786284","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","10.0","0.1290818","0.0","0","0.0","0","10.0","0.1290818","4.0","0","5.0","0","1.0","0","11.0","0.04739598","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"19","0.3094629","0.5447570","0.16911764705882354","2.7058823529411766","2.0","0","1.0","0","2.0","0","8.0","0.1817757","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","10.0","0.1323129","0.0","0","0.0","0","10.0","0.1323129","4.0","0","5.0","0","1.0","0","11.0","0.04702970","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"20","0.3118908","0.5692008","0.15789473684210525","2.8421052631578947","2.0","0","1.0","0","2.0","0","10.0","0.1961742","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","12.0","0.1443546","0.0","0","0.0","0","12.0","0.1443546","4.0","0","5.0","0","1.0","0","13.0","0.05492802","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0"
