"release","SIY","SCF","ADCS"
"0","","0.1452991452991453","3.7777777777777777"
"1","","0.13624338624338625","3.6785714285714284"
"2","","0.13624338624338625","3.6785714285714284"
"3","","0.13624338624338625","3.6785714285714284"
"4","","0.13624338624338625","3.6785714285714284"
"5","","0.13624338624338625","3.6785714285714284"
"6","","0.13624338624338625","3.6785714285714284"
"7","","0.13624338624338625","3.6785714285714284"
"8","","0.13624338624338625","3.6785714285714284"
"9","","0.13624338624338625","3.6785714285714284"
"10","","0.13624338624338625","3.6785714285714284"
"11","","0.13624338624338625","3.6785714285714284"
"12","","0.13624338624338625","3.6785714285714284"
"13","","0.13624338624338625","3.6785714285714284"
"14","","0.13624338624338625","3.6785714285714284"
"15","","0.13624338624338625","3.6785714285714284"
"16","","0.13624338624338625","3.6785714285714284"
"17","","0.13624338624338625","3.6785714285714284"
"18","","0.13624338624338625","3.6785714285714284"
"19","","0.13624338624338625","3.6785714285714284"
"20","","0.13624338624338625","3.6785714285714284"
